match_id,team_id,role_kind,role_raw,person_id,person_name,source_url,scraped_at
1337884,2095,head_coach,head_coach,33328,"NUÑEZ MARTIN ONDARZA, JOSE LUIS",https://www.rffm.es/acta-partido/1337884,2026-08-08T13:23:18.827407+00:00
1337884,2095,team_delegate,team_delegate,,"DE MIGUEL MARTINEZ, JESUS",https://www.rffm.es/acta-partido/1337884,2026-08-08T13:23:18.827407+00:00
1337889,3360994,head_coach,head_coach,11604263,"PULIDO PEÑARANDA, JUAN JOSE",https://www.rffm.es/acta-partido/1337889,2026-08-08T13:23:19.371609+00:00
1337889,3360994,team_delegate,team_delegate,,"PINILLA RIVEIRO, LUIS MIGUEL",https://www.rffm.es/acta-partido/1337889,2026-08-08T13:23:19.371609+00:00
1337889,3360994,other_staff,ENCARGADO DE MATERIAL,13419005,"HOLMGREN, EDWARD HENRY",https://www.rffm.es/acta-partido/1337889,2026-08-08T13:23:19.371609+00:00
1337889,4945053,team_delegate,team_delegate,,"MARTIN MARTIN, MARCOS",https://www.rffm.es/acta-partido/1337889,2026-08-08T13:23:19.371609+00:00
1337883,499,head_coach,head_coach,7797008,"DE JESUS JUANA, JESUS",https://www.rffm.es/acta-partido/1337883,2026-08-08T13:23:19.387225+00:00
1337883,499,assistant_coach,assistant_coach,7005685,"NAVARRO GIRON, FRANCISCO JOSE",https://www.rffm.es/acta-partido/1337883,2026-08-08T13:23:19.387225+00:00
1337883,4950084,head_coach,head_coach,8690854,"PEREIRA DE LUCENA, DIEGO",https://www.rffm.es/acta-partido/1337883,2026-08-08T13:23:19.387225+00:00
1337883,4950084,team_delegate,team_delegate,,"SAN VICENTE RODRIGUEZ, ALVARO",https://www.rffm.es/acta-partido/1337883,2026-08-08T13:23:19.387225+00:00
1337885,466634,team_delegate,team_delegate,,"CASTILLA SANCHEZ, RUBEN",https://www.rffm.es/acta-partido/1337885,2026-08-08T13:23:19.496247+00:00
1337885,2280485,head_coach,head_coach,9031969,"MARTINEZ LEMA, OSCAR",https://www.rffm.es/acta-partido/1337885,2026-08-08T13:23:19.496247+00:00
1337885,2280485,team_delegate,team_delegate,,"PÉREZ MARTIN, AARÓN",https://www.rffm.es/acta-partido/1337885,2026-08-08T13:23:19.496247+00:00
