match_id,team_id,player_id,player_name_raw,minute,minute_raw,card_type_raw,card_type_label,is_second_yellow,source_url,scraped_at
1573547,2212,10192346,"CORRAL GARCÍA, DARÍO",58,58,100,amarilla,False,https://www.rffm.es/acta-partido/1573547,2026-08-07T03:24:22.196787+00:00
1573547,1747,8043659,"LILLO SANCHEZ, IGNACIO",39,39,100,amarilla,False,https://www.rffm.es/acta-partido/1573547,2026-08-07T03:24:22.196787+00:00
1573544,378276,8339318,"CODINA MARTINEZ, LUCCA",30,30,100,amarilla,False,https://www.rffm.es/acta-partido/1573544,2026-08-07T03:24:22.570723+00:00
1573546,680430,9775766,"GARCIA ARRONIZ, MARCOS",13,13,100,amarilla,False,https://www.rffm.es/acta-partido/1573546,2026-08-07T03:24:22.843572+00:00
1573549,65,8536696,"ROBLES MIDOUNE, DARIO",32,32,100,amarilla,False,https://www.rffm.es/acta-partido/1573549,2026-08-07T03:24:22.947893+00:00
1573549,65,8123543,"REY ESCOBAR, PABLO",49,49,100,amarilla,False,https://www.rffm.es/acta-partido/1573549,2026-08-07T03:24:22.947893+00:00
1573549,65,8452625,"JIMENEZ GOMEZ, ISMAEL",59,59,100,amarilla,False,https://www.rffm.es/acta-partido/1573549,2026-08-07T03:24:22.947893+00:00
1573549,576,10085278,"ALONSO SANCHEZ, JULIO",22,22,100,amarilla,False,https://www.rffm.es/acta-partido/1573549,2026-08-07T03:24:22.947893+00:00
1573558,65,13151750,"OLIVER REY, IGNACIO",40,40,100,amarilla,False,https://www.rffm.es/acta-partido/1573558,2026-08-07T03:24:22.958759+00:00
1573558,65,9756185,"ARANDA MANSILLA, AITOR",52,52,100,amarilla,False,https://www.rffm.es/acta-partido/1573558,2026-08-07T03:24:22.958759+00:00
1573558,65,7774207,"GARGOLES JIMENEZ, ALEJANDRO",55,55,100,amarilla,False,https://www.rffm.es/acta-partido/1573558,2026-08-07T03:24:22.958759+00:00
1573555,1747,9925497,"MIRANDA GIL, CARLOS",39,39,100,amarilla,False,https://www.rffm.es/acta-partido/1573555,2026-08-07T03:24:23.542685+00:00
1573555,2137,11334641,"BLANCO SILVESTRE, ARITZ",33,33,100,amarilla,False,https://www.rffm.es/acta-partido/1573555,2026-08-07T03:24:23.542685+00:00
1573556,1571,10071484,"MUÑOZ RODRIGUEZ, IZAN",50,50,100,amarilla,False,https://www.rffm.es/acta-partido/1573556,2026-08-07T03:24:23.547611+00:00
1573564,2212,10193635,"CARRASCO GIRALDO, BRUNO",8,8,100,amarilla,False,https://www.rffm.es/acta-partido/1573564,2026-08-07T03:24:23.562720+00:00
1573552,1606,8425441,"POPA, ERIK STEFAN",55,55,100,amarilla,False,https://www.rffm.es/acta-partido/1573552,2026-08-07T03:24:23.684811+00:00
1573552,1606,8052744,"ROJO GONZALEZ, MARCOS",60,60,100,amarilla,False,https://www.rffm.es/acta-partido/1573552,2026-08-07T03:24:23.684811+00:00
1573552,102,8032516,"FERNANDEZ GARCIA, AARON",29,29,100,amarilla,False,https://www.rffm.es/acta-partido/1573552,2026-08-07T03:24:23.684811+00:00
1573552,102,8520598,"ROMERO HOYOS, ALVARO ",45,45,100,amarilla,False,https://www.rffm.es/acta-partido/1573552,2026-08-07T03:24:23.684811+00:00
1573552,102,8106468,"ASENCIO OBANDO, JOAN STEVEN",48,48,100,amarilla,False,https://www.rffm.es/acta-partido/1573552,2026-08-07T03:24:23.684811+00:00
1573553,680452,13110772,"ANA CARRETERO, CARLOS",17,17,100,amarilla,False,https://www.rffm.es/acta-partido/1573553,2026-08-07T03:24:23.940830+00:00
1573553,680452,8493487,"GARCIA MATEOS, CAYETANO",20,20,100,amarilla,False,https://www.rffm.es/acta-partido/1573553,2026-08-07T03:24:23.940830+00:00
1573553,680452,8415657,"TORREJON GIL, MARCOS",49,49,100,amarilla,False,https://www.rffm.es/acta-partido/1573553,2026-08-07T03:24:23.940830+00:00
1573553,378276,8338293,"LAPORTA FERNANDEZ CABALLERO, MARCO FELIPE",30,30,100,amarilla,False,https://www.rffm.es/acta-partido/1573553,2026-08-07T03:24:23.940830+00:00
1573553,378276,9629804,"TOJAR MORENO, RODRIGO",40,40,100,amarilla,False,https://www.rffm.es/acta-partido/1573553,2026-08-07T03:24:23.940830+00:00
1573559,1606,8425441,"POPA, ERIK STEFAN",43,43,100,amarilla,False,https://www.rffm.es/acta-partido/1573559,2026-08-07T03:24:24.399928+00:00
1573566,846961,8377721,"GONZALEZ SANCHEZ, RODRIGO",60,60,100,amarilla,False,https://www.rffm.es/acta-partido/1573566,2026-08-07T03:24:24.718405+00:00
1573566,65,8269245,"GOMEZ GARCIA, IZAN",39,39,100,amarilla,False,https://www.rffm.es/acta-partido/1573566,2026-08-07T03:24:24.718405+00:00
1573566,65,7997429,"ESPINOSA BAUTISTA, GONZALO MIGUEL",999,999,100,amarilla,False,https://www.rffm.es/acta-partido/1573566,2026-08-07T03:24:24.718405+00:00
1573560,680452,8493487,"GARCIA MATEOS, CAYETANO",22,22,100,amarilla,False,https://www.rffm.es/acta-partido/1573560,2026-08-07T03:24:24.769386+00:00
1573565,33,10905864,"LOPEZ FAURA, DIEGO",26,26,100,amarilla,False,https://www.rffm.es/acta-partido/1573565,2026-08-07T03:24:24.848047+00:00
1573565,12,7874511,"SANZ GRACIA, ENZO",55,55,100,amarilla,False,https://www.rffm.es/acta-partido/1573565,2026-08-07T03:24:24.848047+00:00
1573561,378276,8392740,"RODRÍGUEZ SANZ, OLIVER",52,52,100,amarilla,False,https://www.rffm.es/acta-partido/1573561,2026-08-07T03:24:24.875103+00:00
1573563,1571,11614877,"SAYAGO AYUSO, JOSE ANTONIO",41,41,100,amarilla,False,https://www.rffm.es/acta-partido/1573563,2026-08-07T03:24:24.893184+00:00
1573563,1571,8562883,"PEREZ MOLINA, CHRISTIAN",41,41,100,amarilla,False,https://www.rffm.es/acta-partido/1573563,2026-08-07T03:24:24.893184+00:00
1573572,576,13151973,"FERNANDEZ DE AVILA RUIZ, GONZALO",32,32,100,amarilla,False,https://www.rffm.es/acta-partido/1573572,2026-08-07T03:24:25.175010+00:00
1573572,576,10706382,"BIELSA DIAZ, ADRIAN",51,51,100,amarilla,False,https://www.rffm.es/acta-partido/1573572,2026-08-07T03:24:25.175010+00:00
1573572,2137,11335237,"PRADOS RISCO, DAVID",9,9,100,amarilla,False,https://www.rffm.es/acta-partido/1573572,2026-08-07T03:24:25.175010+00:00
1573572,2137,8346592,"PICHARDO COLOM, MARC",55,55,100,amarilla,False,https://www.rffm.es/acta-partido/1573572,2026-08-07T03:24:25.175010+00:00
1573572,2137,8695388,"VILLANUEVA COGOLLO, MARCOS",999,999,100,amarilla,False,https://www.rffm.es/acta-partido/1573572,2026-08-07T03:24:25.175010+00:00
1573571,1571,10081482,"GARCIA GOMEZ, ADRIAN",60,60,100,amarilla,False,https://www.rffm.es/acta-partido/1573571,2026-08-07T03:24:25.608202+00:00
1573571,3356322,8058772,"COBOS BRAVO, RODRIGO",28,28,100,amarilla,False,https://www.rffm.es/acta-partido/1573571,2026-08-07T03:24:25.608202+00:00
1573570,378276,15875966,"DOUCET, OWEN YVES",48,48,100,amarilla,False,https://www.rffm.es/acta-partido/1573570,2026-08-07T03:24:25.991618+00:00
1573570,378276,15875966,"DOUCET, OWEN YVES",59,59,100,amarilla,True,https://www.rffm.es/acta-partido/1573570,2026-08-07T03:24:25.991618+00:00
1573574,65,8534647,"SALAMANCA LOPEZ, DIEGO",43,43,100,amarilla,False,https://www.rffm.es/acta-partido/1573574,2026-08-07T03:24:26.064250+00:00
1573574,33,9011058,"CORONA MARTINEZ, NOAH",33,33,100,amarilla,False,https://www.rffm.es/acta-partido/1573574,2026-08-07T03:24:26.064250+00:00
1573574,33,7950560,"LOBERA GARCIA, ERIC",37,37,100,amarilla,False,https://www.rffm.es/acta-partido/1573574,2026-08-07T03:24:26.064250+00:00
1573576,487,12256691,"BALTAR MARTINEZ, NICOLAS",39,39,100,amarilla,False,https://www.rffm.es/acta-partido/1573576,2026-08-07T03:24:26.438453+00:00
1573578,378276,8338379,"GALAN GARCIA, ALEJANDRO",48,48,100,amarilla,False,https://www.rffm.es/acta-partido/1573578,2026-08-07T03:24:26.871458+00:00
1573578,1571,8482406,"MARTINEZ CHAMORRO, MARCO",24,24,100,amarilla,False,https://www.rffm.es/acta-partido/1573578,2026-08-07T03:24:26.871458+00:00
1573581,65,13151750,"OLIVER REY, IGNACIO",42,42,100,amarilla,False,https://www.rffm.es/acta-partido/1573581,2026-08-07T03:24:27.173555+00:00
1573582,33,6722544,"PRIETO ATEF AL DWEIK, ALEJANDRO",45,45,100,amarilla,False,https://www.rffm.es/acta-partido/1573582,2026-08-07T03:24:27.219966+00:00
1573579,576,8096588,"PALAZUELOS CARNICERO, CARLOS",38,38,100,amarilla,False,https://www.rffm.es/acta-partido/1573579,2026-08-07T03:24:27.631109+00:00
1573580,2137,8489715,"AMORES LIZANA, ADRIAN",10,10,100,amarilla,False,https://www.rffm.es/acta-partido/1573580,2026-08-07T03:24:27.785594+00:00
1573580,2137,8393602,"SÁNCHEZ FRAGUA, SERGIO",33,33,100,amarilla,False,https://www.rffm.es/acta-partido/1573580,2026-08-07T03:24:27.785594+00:00
1573580,12,13151706,"MOLINA PAREDES, LUIS",41,41,100,amarilla,False,https://www.rffm.es/acta-partido/1573580,2026-08-07T03:24:27.785594+00:00
1573586,1571,11614877,"SAYAGO AYUSO, JOSE ANTONIO",76,76,100,amarilla,False,https://www.rffm.es/acta-partido/1573586,2026-08-07T03:24:28.137190+00:00
1573585,1747,8043862,"MIÑAMBRES GUTIERREZ, AITOR",43,43,100,amarilla,False,https://www.rffm.es/acta-partido/1573585,2026-08-07T03:24:28.453526+00:00
1573585,1747,8043913,"MOYA SABIN, MAURO",54,54,100,amarilla,False,https://www.rffm.es/acta-partido/1573585,2026-08-07T03:24:28.453526+00:00
1573585,487,8458106,"CONEJO MORENO, DIEGO",22,22,100,amarilla,False,https://www.rffm.es/acta-partido/1573585,2026-08-07T03:24:28.453526+00:00
1573585,487,9922306,"CALVO GUILLEN, RAFAEL",999,999,101,roja,False,https://www.rffm.es/acta-partido/1573585,2026-08-07T03:24:28.453526+00:00
1573597,33,13677849,"BERMUDEZ MORENO, JOTUEL",42,42,100,amarilla,False,https://www.rffm.es/acta-partido/1573597,2026-08-07T03:24:28.731465+00:00
1573583,680452,8345949,"RIVES AGUAYO, BORJA",29,29,100,amarilla,False,https://www.rffm.es/acta-partido/1573583,2026-08-07T03:24:29.251893+00:00
1573583,846961,11819297,"ESCOLANO TAMAYO, ALVARO",26,26,100,amarilla,False,https://www.rffm.es/acta-partido/1573583,2026-08-07T03:24:29.251893+00:00
1573583,846961,14169522,"TRUJILLO GARCIA, GERONIMO",999,999,100,amarilla,False,https://www.rffm.es/acta-partido/1573583,2026-08-07T03:24:29.251893+00:00
1573594,102,8520598,"ROMERO HOYOS, ALVARO ",23,23,100,amarilla,False,https://www.rffm.es/acta-partido/1573594,2026-08-07T03:24:29.451205+00:00
1573594,102,8989616,"ESPAÑA MOTOS, ALVARO",59,59,100,amarilla,False,https://www.rffm.es/acta-partido/1573594,2026-08-07T03:24:29.451205+00:00
1573594,102,8106468,"ASENCIO OBANDO, JOAN STEVEN",60,60,100,amarilla,False,https://www.rffm.es/acta-partido/1573594,2026-08-07T03:24:29.451205+00:00
1573594,576,9065365,"DE DIEGO LARA, SERGIO",40,40,101,roja,False,https://www.rffm.es/acta-partido/1573594,2026-08-07T03:24:29.451205+00:00
1573594,576,4552819,"TORRES CORONADO, RAFAEL",60,60,100,amarilla,False,https://www.rffm.es/acta-partido/1573594,2026-08-07T03:24:29.451205+00:00
1573594,576,11143095,"LOPEZ FERNANDEZ, JAVIER",60,60,100,amarilla,False,https://www.rffm.es/acta-partido/1573594,2026-08-07T03:24:29.451205+00:00
1573592,1606,15902657,"ALMEIDA, ADRIAN LEO",10,10,100,amarilla,False,https://www.rffm.es/acta-partido/1573592,2026-08-07T03:24:29.689181+00:00
1573592,1747,12621690,"LEON PEREZ-PIQUERAS, ALEJANDRO",59,59,100,amarilla,False,https://www.rffm.es/acta-partido/1573592,2026-08-07T03:24:29.689181+00:00
1573591,680452,13361374,"CABALLERO RAMOS, IZAN",56,56,100,amarilla,False,https://www.rffm.es/acta-partido/1573591,2026-08-07T03:24:29.727134+00:00
1573591,680452,8493275,"MAROTO SANCHEZ, DIEGO",59,59,100,amarilla,False,https://www.rffm.es/acta-partido/1573591,2026-08-07T03:24:29.727134+00:00
1573591,680452,12626027,"CHAIB SEJRI, ILYAS",59,59,100,amarilla,False,https://www.rffm.es/acta-partido/1573591,2026-08-07T03:24:29.727134+00:00
1573591,680430,13203698,"ALONSO DELGADO ECHAGUE, MARIO",46,46,100,amarilla,False,https://www.rffm.es/acta-partido/1573591,2026-08-07T03:24:29.727134+00:00
1573596,65,8452625,"JIMENEZ GOMEZ, ISMAEL",42,42,100,amarilla,False,https://www.rffm.es/acta-partido/1573596,2026-08-07T03:24:29.758056+00:00
1573596,65,8452625,"JIMENEZ GOMEZ, ISMAEL",43,43,100,amarilla,True,https://www.rffm.es/acta-partido/1573596,2026-08-07T03:24:29.758056+00:00
1573596,65,13933477,"LERROUX SANCHEZ, ENRIQUE",59,59,100,amarilla,False,https://www.rffm.es/acta-partido/1573596,2026-08-07T03:24:29.758056+00:00
1573593,487,12705489,"MORAN INDART, JACOBO",60,60,100,amarilla,False,https://www.rffm.es/acta-partido/1573593,2026-08-07T03:24:29.916498+00:00
1573593,1571,8562883,"PEREZ MOLINA, CHRISTIAN",21,21,100,amarilla,False,https://www.rffm.es/acta-partido/1573593,2026-08-07T03:24:29.916498+00:00
1573593,1571,11614877,"SAYAGO AYUSO, JOSE ANTONIO",55,55,100,amarilla,False,https://www.rffm.es/acta-partido/1573593,2026-08-07T03:24:29.916498+00:00
1573604,378276,8338730,"PEÑA CUENCA, DIEGO",59,59,100,amarilla,False,https://www.rffm.es/acta-partido/1573604,2026-08-07T03:24:31.019596+00:00
1573606,2212,9011616,"TURRIO HERNANDEZ, LEO",8,8,100,amarilla,False,https://www.rffm.es/acta-partido/1573606,2026-08-07T03:24:31.039556+00:00
1573606,2212,10192311,"CLEMENTE GONZÁLEZ, SANTIAGO ALEJANDRO",27,27,100,amarilla,False,https://www.rffm.es/acta-partido/1573606,2026-08-07T03:24:31.039556+00:00
1573599,680430,7926323,"PUEYO NAGORE, PABLO",49,49,100,amarilla,False,https://www.rffm.es/acta-partido/1573599,2026-08-07T03:24:31.062624+00:00
1573599,846961,8377721,"GONZALEZ SANCHEZ, RODRIGO",54,54,100,amarilla,False,https://www.rffm.es/acta-partido/1573599,2026-08-07T03:24:31.062624+00:00
1573599,846961,15768755,"ATWI MAQUILON, FADEL SLEIMAN",59,59,100,amarilla,False,https://www.rffm.es/acta-partido/1573599,2026-08-07T03:24:31.062624+00:00
1573601,1571,10081482,"GARCIA GOMEZ, ADRIAN",39,39,100,amarilla,False,https://www.rffm.es/acta-partido/1573601,2026-08-07T03:24:31.127298+00:00
1573601,1571,8482228,"BARROSO MENENDEZ, OSCAR",58,58,100,amarilla,False,https://www.rffm.es/acta-partido/1573601,2026-08-07T03:24:31.127298+00:00
1573601,1571,8482228,"BARROSO MENENDEZ, OSCAR",59,59,100,amarilla,True,https://www.rffm.es/acta-partido/1573601,2026-08-07T03:24:31.127298+00:00
1573601,1606,8052744,"ROJO GONZALEZ, MARCOS",29,29,100,amarilla,False,https://www.rffm.es/acta-partido/1573601,2026-08-07T03:24:31.127298+00:00
1573601,1606,9917378,"REDONDO PRIETO, CARLOS",47,47,100,amarilla,False,https://www.rffm.es/acta-partido/1573601,2026-08-07T03:24:31.127298+00:00
1573601,1606,10085678,"VIDAURRE HONDARZA, HUGO",47,47,100,amarilla,False,https://www.rffm.es/acta-partido/1573601,2026-08-07T03:24:31.127298+00:00
1573611,102,7774207,"GARGOLES JIMENEZ, ALEJANDRO",40,40,100,amarilla,False,https://www.rffm.es/acta-partido/1573611,2026-08-07T03:24:31.421700+00:00
1573611,65,13151750,"OLIVER REY, IGNACIO",25,25,100,amarilla,False,https://www.rffm.es/acta-partido/1573611,2026-08-07T03:24:31.421700+00:00
1573611,65,8464607,"TRIGO BARRIOS, NICOLAS",53,53,100,amarilla,False,https://www.rffm.es/acta-partido/1573611,2026-08-07T03:24:31.421700+00:00
1573609,1606,8514670,"PEREZ TORRES, GUSTAVO",53,53,100,amarilla,False,https://www.rffm.es/acta-partido/1573609,2026-08-07T03:24:31.864464+00:00
1573613,3356322,9856508,"SANCHEZ PRIETO, ALEX",34,34,100,amarilla,False,https://www.rffm.es/acta-partido/1573613,2026-08-07T03:24:32.150449+00:00
1573613,2212,7997429,"ESPINOSA BAUTISTA, GONZALO MIGUEL",31,31,100,amarilla,False,https://www.rffm.es/acta-partido/1573613,2026-08-07T03:24:32.150449+00:00
1573614,846961,11819297,"ESCOLANO TAMAYO, ALVARO",17,17,100,amarilla,False,https://www.rffm.es/acta-partido/1573614,2026-08-07T03:24:32.220016+00:00
1573614,2137,8521718,"SIERRA MARTIN, HUGO",28,28,100,amarilla,False,https://www.rffm.es/acta-partido/1573614,2026-08-07T03:24:32.220016+00:00
1573614,2137,8393602,"SÁNCHEZ FRAGUA, SERGIO",58,58,100,amarilla,False,https://www.rffm.es/acta-partido/1573614,2026-08-07T03:24:32.220016+00:00
1573610,487,13244075,"VAZQUEZ SUAREZ, DAVID",15,15,100,amarilla,False,https://www.rffm.es/acta-partido/1573610,2026-08-07T03:24:32.277947+00:00
1573608,680452,13361374,"CABALLERO RAMOS, IZAN",58,58,100,amarilla,False,https://www.rffm.es/acta-partido/1573608,2026-08-07T03:24:32.305097+00:00
1573621,2212,14933160,"ACHA DE LA FUENTE, IGNACIO",30,30,100,amarilla,False,https://www.rffm.es/acta-partido/1573621,2026-08-07T03:24:33.070999+00:00
1573621,2212,7997429,"ESPINOSA BAUTISTA, GONZALO MIGUEL",49,49,100,amarilla,False,https://www.rffm.es/acta-partido/1573621,2026-08-07T03:24:33.070999+00:00
1573618,12,31280,"VALLINA SANTOS, JUAN JOSE",8,8,100,amarilla,False,https://www.rffm.es/acta-partido/1573618,2026-08-07T03:24:33.099974+00:00
1573618,1606,16668737,"PEREZ PARRA, JAIME",8,8,100,amarilla,False,https://www.rffm.es/acta-partido/1573618,2026-08-07T03:24:33.099974+00:00
1573615,1747,13172000,"GUTIERREZ SAN NICOLAS, HUGO",37,37,100,amarilla,False,https://www.rffm.es/acta-partido/1573615,2026-08-07T03:24:33.484245+00:00
1573615,1747,8799040,"DIAZ DE YNCLAN, BELTRAN",43,43,100,amarilla,False,https://www.rffm.es/acta-partido/1573615,2026-08-07T03:24:33.484245+00:00
1573615,1747,8799040,"DIAZ DE YNCLAN, BELTRAN",46,46,100,amarilla,True,https://www.rffm.es/acta-partido/1573615,2026-08-07T03:24:33.484245+00:00
1573615,846961,10092492,"BLANCO GUERRERO, ALEJANDRO",7,7,100,amarilla,False,https://www.rffm.es/acta-partido/1573615,2026-08-07T03:24:33.484245+00:00
1573615,846961,11727724,"GONZALEZ SANCHEZ MORAGO, RAUL",39,39,100,amarilla,False,https://www.rffm.es/acta-partido/1573615,2026-08-07T03:24:33.484245+00:00
1573615,846961,10959449,"GONZÁLEZ GÓMEZ, DANIEL",49,49,101,roja,False,https://www.rffm.es/acta-partido/1573615,2026-08-07T03:24:33.484245+00:00
1573615,846961,6718940,"GOMEZ VAZQUEZ, ALEJANDRO",59,59,100,amarilla,False,https://www.rffm.es/acta-partido/1573615,2026-08-07T03:24:33.484245+00:00
1573620,33,6722544,"PRIETO ATEF AL DWEIK, ALEJANDRO",17,17,100,amarilla,False,https://www.rffm.es/acta-partido/1573620,2026-08-07T03:24:33.489150+00:00
1573620,33,6722544,"PRIETO ATEF AL DWEIK, ALEJANDRO",21,21,100,amarilla,True,https://www.rffm.es/acta-partido/1573620,2026-08-07T03:24:33.489150+00:00
1573620,102,7657729,"REDONDO BACIERO, GAEL",49,49,100,amarilla,False,https://www.rffm.es/acta-partido/1573620,2026-08-07T03:24:33.489150+00:00
1573616,1571,6690809,"MARTINEZ ARIAS, SERGIO",41,41,100,amarilla,False,https://www.rffm.es/acta-partido/1573616,2026-08-07T03:24:33.555320+00:00
1573628,102,9417059,"CORTES LUNA, SANTIAGO",26,26,100,amarilla,False,https://www.rffm.es/acta-partido/1573628,2026-08-07T03:24:34.389193+00:00
1573628,102,10189861,"ABANDA PEREZ, PABLO",48,48,100,amarilla,False,https://www.rffm.es/acta-partido/1573628,2026-08-07T03:24:34.389193+00:00
1573628,2212,11831083,"GODOY GARCIA, MARCOS",26,26,100,amarilla,False,https://www.rffm.es/acta-partido/1573628,2026-08-07T03:24:34.389193+00:00
1573628,2212,10192311,"CLEMENTE GONZÁLEZ, SANTIAGO ALEJANDRO",56,56,100,amarilla,False,https://www.rffm.es/acta-partido/1573628,2026-08-07T03:24:34.389193+00:00
1573628,2212,10192247,"ORTIZ RODRÍGUEZ, HUGO",59,59,100,amarilla,False,https://www.rffm.es/acta-partido/1573628,2026-08-07T03:24:34.389193+00:00
1573623,1571,8482228,"BARROSO MENENDEZ, OSCAR",22,22,100,amarilla,False,https://www.rffm.es/acta-partido/1573623,2026-08-07T03:24:34.403172+00:00
1573624,680430,9775766,"GARCIA ARRONIZ, MARCOS",59,59,100,amarilla,False,https://www.rffm.es/acta-partido/1573624,2026-08-07T03:24:34.737499+00:00
1573629,378276,16792043,"TRENADO PRIETO, MIGUEL ANGEL",48,48,100,amarilla,False,https://www.rffm.es/acta-partido/1573629,2026-08-07T03:24:34.820471+00:00
1573629,378276,8878340,"CAMILLERI NAVARRO, ARTURO",58,58,100,amarilla,False,https://www.rffm.es/acta-partido/1573629,2026-08-07T03:24:34.820471+00:00
1573629,378276,8042448,"LENCE ROLDAN, DANIEL",59,59,100,amarilla,False,https://www.rffm.es/acta-partido/1573629,2026-08-07T03:24:34.820471+00:00
1573626,65,8269245,"GOMEZ GARCIA, IZAN",59,59,100,amarilla,False,https://www.rffm.es/acta-partido/1573626,2026-08-07T03:24:34.825955+00:00
1573630,846961,11819297,"ESCOLANO TAMAYO, ALVARO",69,69,100,amarilla,False,https://www.rffm.es/acta-partido/1573630,2026-08-07T03:24:34.834896+00:00
1573630,3356322,8058772,"COBOS BRAVO, RODRIGO",40,40,100,amarilla,False,https://www.rffm.es/acta-partido/1573630,2026-08-07T03:24:34.834896+00:00
1573630,3356322,8183949,"DAZA ORTIZ DE LA TORRE, CARLOS",59,59,100,amarilla,False,https://www.rffm.es/acta-partido/1573630,2026-08-07T03:24:34.834896+00:00
1573633,680430,9547349,"PINTO ESCOLAR, MATEO JAVIER",29,29,100,amarilla,False,https://www.rffm.es/acta-partido/1573633,2026-08-07T03:24:35.585948+00:00
1573637,2137,8695388,"VILLANUEVA COGOLLO, MARCOS",5,5,100,amarilla,False,https://www.rffm.es/acta-partido/1573637,2026-08-07T03:24:36.291705+00:00
1573637,2137,8522893,"MAGAZ CARPINTERO, HUGO",33,33,100,amarilla,False,https://www.rffm.es/acta-partido/1573637,2026-08-07T03:24:36.291705+00:00
1573636,2212,7997429,"ESPINOSA BAUTISTA, GONZALO MIGUEL",29,29,100,amarilla,False,https://www.rffm.es/acta-partido/1573636,2026-08-07T03:24:36.305897+00:00
1573636,487,13244075,"VAZQUEZ SUAREZ, DAVID",20,20,100,amarilla,False,https://www.rffm.es/acta-partido/1573636,2026-08-07T03:24:36.305897+00:00
1573645,102,10189861,"ABANDA PEREZ, PABLO",41,41,100,amarilla,False,https://www.rffm.es/acta-partido/1573645,2026-08-07T03:24:36.483111+00:00
1573645,3356322,2320087,"VALERO COLLADO, ADRIAN",50,50,100,amarilla,False,https://www.rffm.es/acta-partido/1573645,2026-08-07T03:24:36.483111+00:00
1573645,3356322,2320087,"VALERO COLLADO, ADRIAN",50,50,100,amarilla,False,https://www.rffm.es/acta-partido/1573645,2026-08-07T03:24:36.483111+00:00
1573645,3356322,8183949,"DAZA ORTIZ DE LA TORRE, CARLOS",50,50,100,amarilla,False,https://www.rffm.es/acta-partido/1573645,2026-08-07T03:24:36.483111+00:00
1573640,1747,8043913,"MOYA SABIN, MAURO",15,15,100,amarilla,False,https://www.rffm.es/acta-partido/1573640,2026-08-07T03:24:36.890467+00:00
1573640,1747,15512957,"BOGAO LARROSA, DIEGO IVAN",35,35,100,amarilla,False,https://www.rffm.es/acta-partido/1573640,2026-08-07T03:24:36.890467+00:00
1573639,1571,8482406,"MARTINEZ CHAMORRO, MARCO",50,50,100,amarilla,False,https://www.rffm.es/acta-partido/1573639,2026-08-07T03:24:37.202630+00:00
1573639,576,9065365,"DE DIEGO LARA, SERGIO",40,40,100,amarilla,False,https://www.rffm.es/acta-partido/1573639,2026-08-07T03:24:37.202630+00:00
1573642,680452,13110772,"ANA CARRETERO, CARLOS",15,15,100,amarilla,False,https://www.rffm.es/acta-partido/1573642,2026-08-07T03:24:37.203282+00:00
1573644,487,13965887,"DEL REY BELINCHON, MARIO",42,42,100,amarilla,False,https://www.rffm.es/acta-partido/1573644,2026-08-07T03:24:37.282893+00:00
1573641,680430,9775766,"GARCIA ARRONIZ, MARCOS",50,50,100,amarilla,False,https://www.rffm.es/acta-partido/1573641,2026-08-07T03:24:37.288098+00:00
1573643,2212,7997429,"ESPINOSA BAUTISTA, GONZALO MIGUEL",24,24,100,amarilla,False,https://www.rffm.es/acta-partido/1573643,2026-08-07T03:24:37.306765+00:00
1573643,2212,11831180,"GUZMAN RUANO, JOSE ANTONIO",40,40,100,amarilla,False,https://www.rffm.es/acta-partido/1573643,2026-08-07T03:24:37.306765+00:00
1573652,2137,12482784,"MARTIN DEL RIO, DANIEL",27,27,100,amarilla,False,https://www.rffm.es/acta-partido/1573652,2026-08-07T03:24:38.126798+00:00
1573652,2137,9466649,"PEREZ LOPEZ, FRANCISCO",59,59,101,roja,False,https://www.rffm.es/acta-partido/1573652,2026-08-07T03:24:38.126798+00:00
1573652,2137,10862180,"MITROFAN, ALEX SEBASTIAN",59,59,100,amarilla,False,https://www.rffm.es/acta-partido/1573652,2026-08-07T03:24:38.126798+00:00
1573652,1606,8529463,"CEJAS LABRADOR, JORGE",20,20,100,amarilla,False,https://www.rffm.es/acta-partido/1573652,2026-08-07T03:24:38.126798+00:00
1573649,1747,8799040,"DIAZ DE YNCLAN, BELTRAN",56,56,100,amarilla,False,https://www.rffm.es/acta-partido/1573649,2026-08-07T03:24:38.416011+00:00
1573647,846961,11819297,"ESCOLANO TAMAYO, ALVARO",48,48,100,amarilla,False,https://www.rffm.es/acta-partido/1573647,2026-08-07T03:24:38.418679+00:00
1573647,846961,11727724,"GONZALEZ SANCHEZ MORAGO, RAUL",59,59,101,roja,False,https://www.rffm.es/acta-partido/1573647,2026-08-07T03:24:38.418679+00:00
1573647,576,10706382,"BIELSA DIAZ, ADRIAN",44,44,100,amarilla,False,https://www.rffm.es/acta-partido/1573647,2026-08-07T03:24:38.418679+00:00
1573647,576,8096588,"PALAZUELOS CARNICERO, CARLOS",47,47,100,amarilla,False,https://www.rffm.es/acta-partido/1573647,2026-08-07T03:24:38.418679+00:00
1573651,2212,7997429,"ESPINOSA BAUTISTA, GONZALO MIGUEL",59,59,100,amarilla,False,https://www.rffm.es/acta-partido/1573651,2026-08-07T03:24:38.524060+00:00
1573651,2212,7997429,"ESPINOSA BAUTISTA, GONZALO MIGUEL",999,999,101,roja,False,https://www.rffm.es/acta-partido/1573651,2026-08-07T03:24:38.524060+00:00
1573651,680452,13361374,"CABALLERO RAMOS, IZAN",32,32,100,amarilla,False,https://www.rffm.es/acta-partido/1573651,2026-08-07T03:24:38.524060+00:00
