match_id,team_id,player_id,player_name_raw,minute,minute_raw,goal_type_raw,source_url,scraped_at
1175569,258,732472,"ENE HLATCU, ALEXANDRU",68,68,100,https://www.rffm.es/acta-partido/1175569,2026-08-09T01:46:42.754941+00:00
1175569,2205,638750,"FEBRERO VINUESA, SERGIO",35,35,100,https://www.rffm.es/acta-partido/1175569,2026-08-09T01:46:42.754941+00:00
1175569,2205,13436645,"MORO RIVAS, JAIME",82,82,101,https://www.rffm.es/acta-partido/1175569,2026-08-09T01:46:42.754941+00:00
1175569,2205,13436645,"MORO RIVAS, JAIME",89,89,100,https://www.rffm.es/acta-partido/1175569,2026-08-09T01:46:42.754941+00:00
1175560,2205,1102065,"PONTON JIMENEZ, PABLO",85,85,100,https://www.rffm.es/acta-partido/1175560,2026-08-09T01:46:42.858556+00:00
1175566,21,10730178,"KOSTIS, ILIAS",40,40,100,https://www.rffm.es/acta-partido/1175566,2026-08-09T01:46:42.863252+00:00
1175566,21,587886,"CURRAS CABALLERO, JAVIER",44,44,101,https://www.rffm.es/acta-partido/1175566,2026-08-09T01:46:42.863252+00:00
1175566,96,421954,"ESPERALTA GONZALO, ADRIAN",12,12,101,https://www.rffm.es/acta-partido/1175566,2026-08-09T01:46:42.863252+00:00
1175566,96,587905,"ALVAREZ JIMENEZ, ALVARO JOSE",44,44,100,https://www.rffm.es/acta-partido/1175566,2026-08-09T01:46:42.863252+00:00
1175571,5,3032037,"LLARIO MOSCARDO, CARLES",24,24,100,https://www.rffm.es/acta-partido/1175571,2026-08-09T01:46:42.872602+00:00
